P8,"2
       citations    
        Minimally important differences of the gout impact scale in a randomized controlled trial.
       
      Khanna, D., Sarkin, A. J., Khanna, P. P., Shieh, M. M., Kavanaugh, A. F., Terkeltaub, R. A., Lee, S.…
     
      Rheumatology (Oxford, England)
      2011 Mar 5
    "
P8,"277
       citations 
        1 NEW
       
        11
       mentions 
        1 NEW
        
        Adverse effects of biologics: a network meta-analysis and Cochrane overview.
       
      Singh, J. A., Wells, G. A., Christensen, R., Ghogomu, E. T., Maxwell, L., Macdonald, J. K., Filippin…
     
      The Cochrane database of systematic reviews
      2011 Feb 18
    "
P8,"8
       citations    
        Botulinum toxin therapy for osteoarticular pain: an evidence-based review.
       
      Singh, J. A.…
     
      Therapeutic advances in musculoskeletal disease
      2011 Feb 10
    "
P8,"3
       citations    
        Applying science in practice: the optimization of biological therapy in rheumatoid arthritis.
       
      Ramiro, S., Machado, P., Singh, J. A., Landewé, R. B., da Silva, J. A.…
     
      Arthritis research & therapy
      2010 Nov 12
    "
P8,"42
       citations    
        Tocilizumab for rheumatoid arthritis: a Cochrane systematic review.
       
      Singh, J. A., Beg, S., Lopez-Olivo, M. A.…
     
      The Journal of rheumatology
      2010 Oct 19
    "
P8,"  
        A population-based study of trends in the use of total hip and total knee arthroplasty, 1969-2008.
       
      Singh, J. A.,Vessely, M. B.,Harmsen, W. S.,Schleck, C. D.,Melton, L. J.,Kurland, R. L.,Berry, D. J.…
     
      Mayo Clin. Proc.
      2010 Sep 09
    "
P8,"85
       citations    
        Preferred roles in treatment decision making among patients with cancer: a pooled analysis of studies using the Control Preferences Scale.
       
      Singh, J. A., Sloan, J. A., Atherton, P. J., Smith, T., Hack, T. F., Huschka, M. M., Rummans, T. A.,…
     
      The American journal of managed care
      
    "
P8,"15
       citations  
        2
       mentions   
        Intraarticular botulinum toxin A for refractory painful total knee arthroplasty: a randomized controlled trial.
       
      Singh, J. A., Mahowald, M. L., Noorbaloochi, S.…
     
      The Journal of rheumatology
      2010 Sep 3
    "
P8,"45
       citations  
        1
       mention   
        Tocilizumab for rheumatoid arthritis.
       
      Singh, J. A., Beg, S., Lopez-Olivo, M. A.…
     
      The Cochrane database of systematic reviews
      2010 Jul 9
    "
P8,"21
       citations    
        Pessimistic explanatory style: a psychological risk factor for poor pain and functional outcomes two years after knee replacement.
       
      Singh, J. A., O'Byrne, M. M., Colligan, R. C., Lewallen, D. G.…
     
      The Journal of bone and joint surgery. British volume
      2010 Jun 2
    "
P8,"33
       citations    
        Predictors of pain and use of pain medications following primary Total Hip Arthroplasty (THA): 5,707 THAs at 2-years and 3,289 THAs at 5-years.
       
      Singh, J. A., Lewallen, D. G.…
     
      BMC musculoskeletal disorders
      2010 May 14
    "
P8,"  
        Golimumab for rheumatoid arthritis: a systematic review.
       
      Singh JA, Noorbaloochi S, Singh G…
     
      The Journal of rheumatology
      2010-05-01
    "
P8,"22
       citations  
        1
       mention 
        1 NEW
        
        Efficacy of intra-articular botulinum toxin type A in painful knee osteoarthritis: a pilot study.
       
      Boon, A. J., Smith, J., Dahm, D. L., Sorenson, E. J., Larson, D. R., Fitz-Gibbon, P. D., Dykstra, D.…
     
      PM & R : the journal of injury, function, and rehabilitation
      2010 May 1
    "
P8,"31
       citations    
        Higher body mass index is not associated with worse pain outcomes after primary or revision total knee arthroplasty.
       
      Singh, J. A., Gabriel, S. E., Lewallen, D. G.…
     
      The Journal of arthroplasty
      2010 Apr 24
    "
P8,"2
       citations    
        A national survey of Veterans Affairs rheumatologists for relevance of quality of care indicators for gout management.
       
      Singh, J. A., Alpert, M. D., Kerr, G. S.…
     
      Arthritis care & research
      2010 Mar 18
    "
P8,"  
        Pegloticase for chronic gout.
       
      Anderson A, Singh JA…
     
      The Cochrane database of systematic reviews
      2010-03-17
    "
P8,"  
        Challenges with health-related quality of life assessment in arthroplasty patients: problems and solutions.
       
      Singh, J.,Sloan, J. A.,Johanson, N. A.…
     
      J Am Acad Orthop Surg
      2010 Feb 02
    "
P8,"51
       citations    
        Newer biological agents in rheumatoid arthritis: impact on health-related quality of life and productivity.
       
      Strand, V., Singh, J. A.…
     
      Drugs
      2010 Jan 30
    "
P8,"40
       citations  
        1
       mention   
        Golimumab for rheumatoid arthritis.
       
      Singh, J. A., Noorbaloochi, S., Singh, G.…
     
      The Cochrane database of systematic reviews
      2010 Jan 22
    "
P8,"38
       citations    
        Abatacept for rheumatoid arthritis: a Cochrane systematic review.
       
      Maxwell, L. J., Singh, J. A.…
     
      The Journal of rheumatology
      2010 Jan 19
    "
P8,"  
        A network meta-analysis of randomized controlled trials of biologics for rheumatoid arthritis: a Cochrane overview.
       
      Singh JA, Christensen R, Wells GA, Suarez-Almazor ME, Buchbinder R, Lopez-Olivo MA, Ghogomu ET, Tugw…
     
      CMAJ : Canadian Medical Association journal = journal de l'Association medicale canadienne
      2009-11-02
    "
P8,"40
       citations  
        2
       mentions   
        Abatacept for rheumatoid arthritis.
       
      Maxwell, L., Singh, J. A.…
     
      The Cochrane database of systematic reviews
      2009 Oct 13
    "
P8,"36
       citations    
        Accuracy of Veterans Affairs databases for diagnoses of chronic diseases.
       
      Singh, J. A.…
     
      Preventing chronic disease
      2009-09-15
    "
P8,"14
       citations    
        Variation in outcome measures in hip and knee arthroplasty clinical trials: a proposed approach to achieving consensus.
       
      Riddle, D. L., Stratford, P. W., Singh, J. A., Strand, C. V.…
     
      The Journal of rheumatology
      2009 Sep 10
    "
P8,"33
       citations    
        Age, gender, obesity, and depression are associated with patient-related pain and function outcome after revision total hip arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Clinical rheumatology
      2009 Sep 4
    "
P8,"5
       citations    
        Mobile and fixed-bearing (all-polyethylene tibial component) total knee arthroplasty designs. A prospective randomized trial.
       
      Gioe, T. J., Glynn, J., Sembrano, J. N., Suthers, K., Santos, E. R., Singh, J. A.…
     
      The Journal of bone and joint surgery. American volume
      2009 Sep 3
    "
P8,"10
       citations    
        Trial sample size, but not trial quality, is associated with positive study outcome.
       
      Singh, J. A., Murphy, S., Bhandari, M.…
     
      Journal of clinical epidemiology
      2009 Sep 1
    "
P8,"14
       citations    
        Higher comorbidity, poor functional status and higher health care utilization in veterans with prevalent total knee arthroplasty or total hip arthroplasty.
       
      Singh, J. A., Sloan, J. A.…
     
      Clinical rheumatology
      2009 Jun 12
    "
P8,"16
       citations    
        The establishment of the GENEQOL consortium to investigate the genetic disposition of patient-reported quality-of-life outcomes.
       
      Sprangers, M. A., Sloan, J. A., Veenhoven, R., Cleeland, C. S., Halyard, M. Y., Abertnethy, A. P., B…
     
      Twin research and human genetics : the official journal of the International Society for Twin Studies
      2009 May 22
    "
P8,"3
       citations    
        Effect of comorbidity on quality of life of male veterans with prevalent primary total knee arthroplasty.
       
      Singh, J. A.…
     
      Clinical rheumatology
      2009 May 19
    "
P8,"  
        Anakinra for rheumatoid arthritis: a systematic review.
       
      Mertens M, Singh JA…
     
      The Journal of rheumatology
      2009-05-15
    "
P8,"  
        Spondyloarthritis is associated with poor function and physical health-related quality of life.
       
      Singh JA, Strand V…
     
      The Journal of rheumatology
      2009-04-15
    "
P8,"  
        Intra-articular Botulinum Toxin Type A: a new approach to treat arthritis joint pain.
       
      Mahowald ML, Krug HE, Singh JA, Dykstra D…
     
      Toxicon : official journal of the International Society on Toxinology
      2009-04-05
    "
P8,"21
       citations    
        Quality of life and quality of care for patients with gout.
       
      Singh, J. A.…
     
      Current rheumatology reports
      2009 Mar 20
    "
P8,"6
       citations    
        Effect of resistance exercise on bone mineral density in premenopausal women.
       
      Singh, J. A., Schmitz, K. H., Petit, M. A.…
     
      Joint, bone, spine : revue du rhumatisme
      2009 Feb 17
    "
P8,"57
       citations  
        1
       mention   
        Anakinra for rheumatoid arthritis.
       
      Mertens, M. T., Singh, J. A.…
     
      The Cochrane database of systematic reviews
      2009 Jan 23
    "
P8,"1
       citations    
        Health care utilization in patients with spondyloarthropathies.
       
      Singh, J. A., Strand, V.…
     
      Rheumatology (Oxford, England)
      2009 Jan 20
    "
P8,"  
        Can patients help with long-term total knee arthroplasty surveillance? Comparison of the American Knee Society Score self-report and surgeon assessment.
       
      Gioe TJ, Pomeroy D, Suthers K, Singh JA…
     
      Rheumatology (Oxford, England)
      2008-12-23
    "
P8,"11
       citations    
        Intra-articular botulinum toxin A as an adjunctive therapy for refractory joint pain in patients with rheumatoid arthritis receiving biologics: a report of two cases.
       
      Singh, J. A., Mahowald, M. L.…
     
      Joint, bone, spine : revue du rhumatisme
      2008 Oct 28
    "
P8,"19
       citations    
        Evaluation of an instrument assessing influence of Gout on health-related quality of life.
       
      Hirsch, J. D., Lee, S. J., Terkeltaub, R., Khanna, D., Singh, J. A., Sarkin, A. J., Harvey, J., Kava…
     
      The Journal of rheumatology
      2008 Oct 18
    "
P8,"9
       citations    
        Health-related quality of life in veterans with prevalent total knee arthroplasty and total hip arthroplasty.
       
      Singh, J. A., Sloan, J. A.…
     
      Rheumatology (Oxford, England)
      2008 Oct 18
    "
P8,"41
       citations    
        Opportunities for improving medication use and monitoring in gout.
       
      Singh, J. A., Hodges, J. S., Asch, S. M.…
     
      Annals of the rheumatic diseases
      2008 Aug 15
    "
P8,"  
        Gout is associated with more comorbidities, poorer health-related quality of life and higher healthcare utilisation in US veterans.
       
      Singh JA, Strand V…
     
      Annals of the rheumatic diseases
      2008-01-04
    "
P8,"29
       citations  
        1
       mention   
        Classification criteria in rheumatic diseases: a review of methodologic properties.
       
      Johnson, S. R., Goek, O., Singh-Grewal, D., Vlad, S. C., Feldman, B. M., Felson, D. T., Hawker, G. A…
     
      Arthritis and rheumatism
      2007 Oct 2
    "
P8,"6
       citations    
        Effect of health-related quality of life on women and men's Veterans Affairs (VA) health care utilization and mortality.
       
      Singh, J. A., Murdoch, M.…
     
      Journal of general internal medicine
      2007 Jul 5
    "
P8,"2
       citations    
        Ciprofloxacin-related acute peripheral neuropathy in a patient with lupus nephritis.
       
      Singh, J.…
     
      Journal of clinical rheumatology : practical reports on rheumatic & musculoskeletal diseases
      
    "
